test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,2.7.18,nbody.py 500,0.084171,1475,1688134603.150628,-,-,1614,54.74,2900,1927,0.99,794,0,8,2779,1323,98,75,1,37,0,0,0.02,16.59,10.42,2.88,6.76,0.03,9.84,0.00,0.00,34.85,2.05,3.90,4.46,67,67,98.61,300,300,316.30,110.76,12.76,12.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.75,1.39,0.01,0.15,0.00,0.00
2,Python 2.7.18,nbody.py 500,0.061575,1106,1688134603.259536,-,-,2048,56.75,3606,1897,1.15,593,0,2,2142,802,114,100,0,8,0,0,0.00,19.98,11.30,3.03,8.31,0.00,0.98,0.00,0.00,38.39,1.23,3.25,0.38,78,78,92.57,300,300,314.91,99.69,6.67,6.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.99,1.78,0.00,0.11,0.00,0.00
3,Python 2.7.18,nbody.py 500,0.067128,1240,1688134603.370332,-,-,1393,43.51,3200,1897,0.75,551,0,4,2543,1440,185,77,0,12,0,0,0.01,22.19,17.03,3.63,9.45,0.00,4.83,0.00,0.00,44.61,1.92,7.02,2.93,67,67,96.83,300,300,260.93,99.75,2.87,2.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.41,1.15,0.00,0.11,0.00,0.00
4,Python 2.7.18,nbody.py 500,0.068588,1296,1688134603.482091,-,-,1483,46.34,3200,1897,0.76,592,0,8,2990,1327,144,85,0,11,0,0,0.02,25.41,17.31,1.82,6.25,0.00,3.54,0.00,0.00,48.98,0.16,2.92,1.60,67,67,94.77,300,300,265.34,99.71,4.48,4.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.45,1.22,0.00,0.11,0.00,0.00
5,Python 2.7.18,nbody.py 500,0.059974,1277,1688134603.583564,-,-,833,26.02,3200,1897,0.87,344,0,1,410,976,523,283,0,35,0,0,0.00,10.20,20.97,15.38,16.57,0.00,11.30,0.00,0.00,49.91,6.82,11.80,5.45,67,68,88.37,300,300,182.03,99.63,10.79,10.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.99,0.76,0.01,0.07,0.00,0.00
6,Python 2.7.18,nbody.py 500,0.078363,1340,1688134603.700511,-,-,2064,64.22,3200,1905,0.76,1241,0,24,2200,943,243,171,0,0,0,0,0.07,10.66,11.26,7.80,6.61,0.00,0.00,0.00,0.00,30.95,4.00,0.83,0.00,69,70,85.50,300,300,334.35,100.65,14.75,14.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.09,1.74,0.01,0.15,0.00,0.00
7,Python 2.7.18,nbody.py 500,0.066961,1275,1688134603.840978,-,-,1506,41.56,3200,2147,0.75,636,0,12,3304,1296,83,71,0,58,0,0,0.04,23.86,16.57,0.72,9.27,0.00,16.46,0.00,0.00,41.41,0.01,5.36,11.66,65,68,134.41,300,300,277.35,123.93,5.51,5.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.77,1.42,0.00,0.13,0.00,0.00
8,Python 2.7.18,nbody.py 500,0.067257,1254,1688134603.953758,-,-,1397,43.65,3200,1896,0.75,544,0,4,2565,1539,177,75,0,15,0,0,0.03,20.84,17.95,4.22,7.49,0.00,6.49,0.00,0.00,44.70,2.05,5.40,4.20,69,70,96.64,300,300,257.74,99.71,3.22,3.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.41,1.15,0.00,0.10,0.00,0.00
9,Python 2.7.18,nbody.py 500,0.065941,1266,1688134604.062528,-,-,1390,43.46,3200,1895,0.75,540,0,2,2710,1384,161,63,0,27,0,0,0.01,23.01,16.38,4.56,8.21,0.00,5.02,0.00,0.00,45.51,1.95,5.65,3.44,70,70,94.02,300,300,256.05,99.75,5.97,5.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.37,1.12,0.00,0.10,0.00,0.00
10,Python 2.7.18,nbody.py 500,0.073343,1465,1688134604.186776,-,-,1842,59.43,3100,1895,1.18,800,0,6,1335,961,446,215,0,2,0,0,0.01,12.11,13.91,9.43,5.35,0.00,0.12,0.00,0.00,37.55,2.21,0.81,0.00,70,70,95.44,300,300,322.92,99.80,4.64,4.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.78,1.49,0.00,0.11,0.00,0.00
