test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,3.7.16,nbody.py 500,0.105705,1421,1688134609.179805,-,-,568,26.85,2070,1937,2.03,407,0,3,40,85,54,212,0,268,0,21,0.01,1.03,1.47,1.29,13.75,0.00,53.69,0.00,3.46,30.62,3.73,14.38,24.42,81,81,87.03,400,400,205.78,100.33,14.95,14.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.38,1.00,0.02,0.10,0.00,0.00
2,Python 3.7.16,nbody.py 500,0.062789,1336,1688134609.290974,-,-,400,13.34,3000,1897,1.25,160,0,1,8,20,62,177,0,147,0,4,0.00,0.95,0.60,3.60,18.48,0.00,60.71,0.00,2.44,20.56,11.54,27.19,27.37,66,68,97.15,400,300,109.12,98.89,2.90,2.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.63,0.43,0.00,0.05,0.00,0.00
3,Python 3.7.16,nbody.py 500,0.062955,1156,1688134609.394955,-,-,836,26.00,3212,1898,0.88,341,0,1,531,942,489,264,0,41,0,0,0.00,12.32,19.74,12.55,13.89,0.00,15.98,0.00,0.00,48.48,6.25,7.04,12.23,72,72,93.72,400,300,179.15,99.64,6.51,6.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.04,0.81,0.00,0.07,0.00,0.00
4,Python 3.7.16,nbody.py 500,0.059052,1096,1688134609.494123,-,-,1420,39.34,3578,1912,0.91,634,0,20,950,930,456,287,0,4,0,0,0.06,6.84,20.63,15.69,17.72,0.00,0.30,0.00,0.00,48.47,9.51,2.59,0.09,79,79,94.83,400,300,240.84,99.05,6.59,6.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.63,1.38,0.00,0.07,0.00,0.00
5,Python 3.7.16,nbody.py 500,0.091373,1499,1688134609.636890,-,-,293,14.47,2020,1903,1.20,232,0,1,12,37,33,240,0,203,0,0,0.00,0.94,0.55,1.56,20.49,0.00,62.43,0.00,0.00,19.12,2.35,32.38,31.69,62,63,96.31,400,300,117.76,99.71,4.22,4.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.60,0.27,0.00,0.07,0.00,0.00
6,Python 3.7.16,nbody.py 500,0.057145,1289,1688134609.729487,-,-,473,13.91,3400,1895,1.19,173,0,0,8,33,80,185,0,118,0,5,0.00,0.27,1.45,5.48,27.05,0.00,50.16,0.00,1.73,20.91,16.66,26.76,21.77,73,73,82.25,400,300,113.16,98.49,16.87,16.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,0.55,0.01,0.06,0.00,0.00
7,Python 3.7.16,nbody.py 500,0.064953,1543,1688134609.828306,-,-,520,14.99,3473,1894,1.06,219,0,0,6,39,72,212,0,110,0,11,0.00,0.83,1.53,4.02,20.18,0.00,50.81,0.00,7.59,23.19,15.37,23.25,23.20,73,73,92.37,400,300,121.01,98.16,6.22,6.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.66,0.00,0.06,0.00,0.00
8,Python 3.7.16,nbody.py 500,0.053450,1142,1688134609.912818,-,-,522,14.49,3600,1898,1.22,158,0,1,6,43,66,196,0,111,0,0,0.01,0.31,2.46,4.00,24.87,0.00,54.03,0.00,0.00,23.54,11.55,24.90,25.52,73,74,91.67,400,300,117.61,98.61,7.76,7.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.82,0.63,0.00,0.05,0.00,0.00
9,Python 3.7.16,nbody.py 500,0.056168,1236,1688134610.001710,-,-,483,14.19,3400,1898,1.21,156,0,1,5,34,85,198,0,124,0,2,0.01,1.61,1.61,5.76,20.23,0.00,55.92,0.00,0.86,24.26,12.86,25.74,22.95,72,72,90.80,400,300,114.21,98.72,7.55,7.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.76,0.55,0.00,0.05,0.00,0.00
10,Python 3.7.16,nbody.py 500,0.053904,1179,1688134610.093799,-,-,506,14.05,3600,1896,1.19,162,0,0,11,32,79,209,0,110,0,0,0.00,0.68,1.27,4.93,27.52,0.00,51.66,0.00,0.00,21.86,13.16,25.19,25.74,74,74,87.19,400,300,114.07,98.41,10.87,10.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.82,0.61,0.01,0.05,0.00,0.00
