test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,3.11.3,nbody.py 500,0.061407,1221,1688134613.671904,-,-,530,15.60,3400,1896,1.10,171,0,0,14,45,87,195,0,123,0,10,0.00,0.21,1.67,4.51,21.13,0.00,51.47,0.00,5.49,22.75,12.77,22.58,26.30,72,73,83.05,300,300,125.95,98.95,15.77,15.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.65,0.01,0.07,0.00,0.00
2,Python 3.11.3,nbody.py 500,0.060746,1227,1688134613.767296,-,-,487,14.33,3400,1897,1.13,170,0,0,5,32,77,225,0,123,0,12,0.00,0.67,1.34,4.30,25.88,0.00,46.47,0.00,7.11,22.09,14.04,22.62,26.92,73,73,85.60,300,300,115.64,98.68,12.38,12.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.83,0.60,0.01,0.06,0.00,0.00
3,Python 3.11.3,nbody.py 500,0.060681,1093,1688134613.861307,-,-,491,14.38,3408,1899,1.12,177,0,2,7,38,76,216,0,140,0,0,0.01,0.23,1.87,4.89,22.91,0.00,55.96,0.00,0.00,21.91,11.18,26.01,26.52,71,74,84.05,300,300,116.27,98.75,15.80,15.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.83,0.60,0.01,0.06,0.00,0.00
4,Python 3.11.3,nbody.py 500,0.058334,1206,1688134613.957071,-,-,482,13.78,3500,1895,1.18,155,0,1,10,27,70,214,0,118,0,1,0.01,1.21,1.13,3.93,22.81,0.00,56.52,0.00,0.63,21.82,13.16,23.93,27.31,75,75,92.57,300,300,111.62,98.56,7.12,7.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.82,0.61,0.00,0.05,0.00,0.00
5,Python 3.11.3,nbody.py 500,0.057180,1092,1688134614.046955,-,-,504,13.94,3614,1898,1.14,179,0,0,5,52,65,208,0,119,0,0,0.00,0.17,1.97,4.31,24.95,0.00,54.83,0.00,0.00,21.59,13.24,31.61,19.62,76,76,87.44,300,300,112.37,98.48,12.27,12.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.65,0.01,0.05,0.00,0.00
6,Python 3.11.3,nbody.py 500,0.064281,1262,1688134614.146147,-,-,1106,31.91,3467,1895,1.33,317,0,1,171,113,84,261,0,102,0,0,0.02,2.57,3.25,3.89,24.07,0.00,34.17,0.00,0.00,28.09,6.72,20.63,12.65,83,83,74.67,300,300,209.63,98.95,23.75,23.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.37,1.12,0.02,0.09,0.00,0.00
7,Python 3.11.3,nbody.py 500,0.053940,1039,1688134614.231890,-,-,721,18.40,3913,1898,1.63,164,0,1,19,62,76,182,0,104,0,0,0.01,0.64,3.30,5.40,19.66,0.00,52.01,0.00,0.00,30.23,15.67,23.78,11.92,84,84,90.84,300,300,147.72,96.11,7.78,7.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.18,0.98,0.00,0.05,0.00,0.00
8,Python 3.11.3,nbody.py 500,0.065965,1139,1688134614.342531,-,-,939,28.74,3262,1900,0.87,344,0,1,972,515,130,178,0,106,0,0,0.00,12.24,8.06,3.67,16.05,0.00,31.60,0.00,0.00,33.77,5.38,15.04,17.07,79,79,93.99,300,300,183.07,99.16,6.57,6.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.15,0.91,0.00,0.08,0.00,0.00
9,Python 3.11.3,nbody.py 500,0.072142,1142,1688134614.457251,-,-,1337,40.77,3276,1898,0.74,581,0,12,3269,1197,149,50,0,22,0,0,0.02,27.26,11.14,3.20,7.57,0.00,10.65,0.00,0.00,47.58,1.87,2.40,7.39,76,80,98.42,300,300,239.41,99.42,1.67,1.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.56,1.28,0.00,0.11,0.00,0.00
10,Python 3.11.3,nbody.py 500,0.060655,1165,1688134614.551528,-,-,489,14.35,3400,1901,1.13,202,0,1,8,51,64,193,0,140,0,0,0.00,0.72,1.68,3.24,21.65,0.00,58.65,0.00,0.00,22.19,13.85,19.52,30.09,73,75,82.43,300,300,115.29,99.17,17.26,17.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.85,0.61,0.01,0.06,0.00,0.00
