test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,v5.12.0,binaryTrees_1_original.js 21,0.034582,1313,1692261658.387086,-,-,740,18.66,3988,1886,0.86,259,0,0,72,29,29,52,0,82,0,0,0.00,10.84,1.67,2.32,16.10,0.00,49.42,0.00,0.00,35.13,1.88,7.37,36.96,56,56,60.73,300,300,128.70,97.40,36.92,35.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.67,0.54,0.01,0.05,0.00,0.00
2,v5.12.0,binaryTrees_1_original.js 21,0.032365,1157,1692261658.494450,-,-,718,18.00,3988,1898,0.91,247,0,0,65,28,10,35,0,84,0,0,0.00,10.09,1.30,2.47,11.73,0.00,56.06,0.00,0.00,28.72,1.69,15.97,35.63,61,61,55.62,300,300,136.01,97.57,43.22,42.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.63,0.52,0.01,0.05,0.00,0.00
3,v5.12.0,binaryTrees_1_original.js 21,0.031477,1053,1692261658.577659,-,-,670,16.52,4046,1901,1.00,253,0,1,12,16,34,37,0,63,0,0,0.01,1.95,1.02,4.13,12.53,0.00,63.76,0.00,0.00,21.91,2.36,10.19,49.02,59,59,60.36,300,300,129.23,98.26,37.05,36.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.64,0.50,0.01,0.05,0.00,0.00
4,v5.12.0,binaryTrees_1_original.js 21,0.030877,1076,1692261658.637346,-,-,658,16.26,4047,1897,1.03,216,0,0,20,20,26,29,0,57,0,0,0.00,1.79,1.06,7.89,12.29,0.00,60.35,0.00,0.00,20.75,9.14,8.90,44.96,59,59,74.49,300,300,126.58,97.72,24.83,24.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.61,0.48,0.01,0.04,0.00,0.00
5,v5.12.0,binaryTrees_1_original.js 21,0.031563,1127,1692261658.707913,-,-,652,16.10,4051,1895,1.02,218,0,0,15,11,19,54,0,52,0,0,0.00,2.88,0.64,5.64,18.40,0.00,55.84,0.00,0.00,23.07,3.37,14.55,42.91,63,63,79.21,300,300,126.22,97.45,17.35,16.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.63,0.49,0.01,0.04,0.00,0.00
6,v5.12.0,binaryTrees_1_original.js 21,0.031144,1104,1692261658.768689,-,-,655,16.16,4048,1899,1.03,217,0,0,16,16,24,30,0,60,0,0,0.00,1.41,1.30,3.88,14.22,0.00,62.80,0.00,0.00,21.00,3.79,15.88,43.17,60,62,77.06,300,300,126.77,98.06,24.43,23.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.62,0.48,0.01,0.04,0.00,0.00
7,v5.12.0,binaryTrees_1_original.js 21,0.031667,1126,1692261658.827956,-,-,679,16.81,4043,1895,0.99,235,0,0,15,12,24,46,0,66,0,0,0.00,1.39,1.07,6.31,15.07,0.00,58.92,0.00,0.00,19.27,5.87,20.35,37.71,60,62,66.32,300,300,129.07,97.85,32.56,31.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.64,0.50,0.01,0.05,0.00,0.00
8,v5.12.0,binaryTrees_1_original.js 21,0.030831,1078,1692261658.888093,-,-,654,16.16,4047,1896,1.04,227,0,0,14,18,10,48,0,57,0,0,0.00,3.09,1.45,2.00,13.15,0.00,63.56,0.00,0.00,24.36,1.48,11.99,46.00,62,64,77.84,300,300,125.62,97.37,21.36,20.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.62,0.49,0.01,0.04,0.00,0.00
9,v5.12.0,binaryTrees_1_original.js 21,0.030334,1040,1692261658.945554,-,-,576,14.25,4033,1899,1.08,230,0,0,19,34,13,24,0,61,0,0,0.00,1.32,2.20,3.92,11.97,0.00,66.31,0.00,0.00,20.04,4.86,14.33,46.51,61,61,85.71,300,300,111.05,98.69,14.64,14.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.56,0.43,0.01,0.03,0.00,0.00
10,v5.12.0,binaryTrees_1_original.js 21,0.030705,1110,1692261659.020852,-,-,567,14.26,3966,1900,1.07,222,0,0,28,21,17,33,0,52,0,5,0.00,5.20,4.44,1.82,11.03,0.00,60.04,0.00,3.24,30.71,0.18,3.94,50.89,62,65,68.39,300,300,110.51,98.84,31.34,31.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.56,0.43,0.01,0.03,0.00,0.00
